006110,[['Ngữ văn', '4.75'], ['Toán', '8.25'], ['Tiếng Anh', '5.63'], ['KHTN', '4.6'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '28.83'], ['Tổng Toán, Văn, Anh', '18.63']]
013137,[['Ngữ văn', '1.5'], ['Toán', '8.25'], ['Tiếng Anh', '9.06'], ['KHTN', '5'], ['LS&&ĐL', '5'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '18.81']]
084013,[['Ngữ văn', '3.75'], ['Toán', '8.5'], ['Tiếng Anh', '2.81'], ['KHTN', '7.5'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '15.06']]
231044,[['Ngữ văn', '6'], ['Toán', '6.25'], ['Tiếng Anh', '2.81'], ['KHTN', '8.5'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '15.06']]
164008,[['Ngữ văn', '6.5'], ['Toán', '5.25'], ['Tiếng Anh', '5.31'], ['KHTN', '5.75'], ['LS&&ĐL', '6'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '17.06']]
164053,[['Ngữ văn', '6.5'], ['Toán', '5.5'], ['Tiếng Anh', '5.31'], ['KHTN', '5.5'], ['LS&&ĐL', '6'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '17.31']]
214119,[['Ngữ văn', '5'], ['Toán', '7.75'], ['Tiếng Anh', '4.06'], ['KHTN', '5.5'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '16.81']]
167059,[['Ngữ văn', '4.75'], ['Toán', '7'], ['Tiếng Anh', '6.56'], ['KHTN', '5.75'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '18.31']]
013219,[['Ngữ văn', '5.25'], ['Toán', '6.75'], ['Tiếng Anh', '4.06'], ['KHTN', '7.25'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '16.06']]
013220,[['Ngữ văn', '7.5'], ['Toán', '6.5'], ['Tiếng Anh', '6.56'], ['KHTN', '3.5'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '20.56']]
013243,[['Ngữ văn', '4'], ['Toán', '9.5'], ['Tiếng Anh', '5.31'], ['KHTN', '7'], ['LS&&ĐL', '3'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '18.81']]
119031,[['Ngữ văn', '4.25'], ['Toán', '7'], ['Tiếng Anh', '6.56'], ['KHTN', '5.25'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '17.81']]
016067,[['Ngữ văn', '5.75'], ['Toán', '4.5'], ['Tiếng Anh', '6.56'], ['KHTN', '7'], ['LS&&ĐL', '5'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '16.81']]
173013,[['Ngữ văn', '5'], ['Toán', '5.25'], ['Tiếng Anh', '5.31'], ['KHTN', '8'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '15.56']]
173064,[['Ngữ văn', '4.75'], ['Toán', '9.25'], ['Tiếng Anh', '4.06'], ['KHTN', '6.5'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '18.06']]
175019,[['Ngữ văn', '4.5'], ['Toán', '8.75'], ['Tiếng Anh', '6.56'], ['KHTN', '4.25'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '19.81']]
019061,[['Ngữ văn', '7.5'], ['Toán', '6.25'], ['Tiếng Anh', '6.56'], ['KHTN', '4.5'], ['LS&&ĐL', '4'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '20.31']]
177044,[['Ngữ văn', '4.75'], ['Toán', '7.25'], ['Tiếng Anh', '6.56'], ['KHTN', '3.75'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '18.56']]
019153,[['Ngữ văn', '4'], ['Toán', '8.75'], ['Tiếng Anh', '5.31'], ['KHTN', '5.75'], ['LS&&ĐL', '5'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '18.06']]
225011,[['Ngữ văn', '4.75'], ['Toán', '6'], ['Tiếng Anh', '5.31'], ['KHTN', '6.75'], ['LS&&ĐL', '6'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '16.06']]
179111,[['Ngữ văn', '5.25'], ['Toán', '5.75'], ['Tiếng Anh', '5.31'], ['KHTN', '6.75'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '16.31']]
130054,[['Ngữ văn', '5.5'], ['Toán', '6'], ['Tiếng Anh', '4.06'], ['KHTN', '5.25'], ['LS&&ĐL', '8'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '15.56']]
081052,[['Ngữ văn', '6'], ['Toán', '7'], ['Tiếng Anh', '4.06'], ['KHTN', '6.5'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '17.06']]
235047,[['Ngữ văn', '6.25'], ['Toán', '5.5'], ['Tiếng Anh', '5.31'], ['KHTN', '5.25'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '17.06']]
089050,[['Ngữ văn', '4'], ['Toán', '6.75'], ['Tiếng Anh', '5.31'], ['KHTN', '5.75'], ['LS&&ĐL', '7'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '16.06']]
143073,[['Ngữ văn', '7'], ['Toán', '6.25'], ['Tiếng Anh', '4.06'], ['KHTN', '6.75'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '17.31']]
147022,[['Ngữ văn', '6.5'], ['Toán', '6'], ['Tiếng Anh', '5.31'], ['KHTN', '6.75'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '17.81']]
147084,[['Ngữ văn', '5'], ['Toán', '7'], ['Tiếng Anh', '6.56'], ['KHTN', '5.75'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '18.56']]
098043,[['Ngữ văn', '6'], ['Toán', '6.5'], ['Tiếng Anh', '4.06'], ['KHTN', '5.25'], ['LS&&ĐL', '7'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '16.56']]
149038,[['Ngữ văn', '6'], ['Toán', '8.75'], ['Tiếng Anh', '6.56'], ['KHTN', '4.5'], ['LS&&ĐL', '3'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '21.31']]
149063,[['Ngữ văn', '6.5'], ['Toán', '7.25'], ['Tiếng Anh', '5.31'], ['KHTN', '4.5'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '19.06']]
105061,[['Ngữ văn', '5.5'], ['Toán', '7.75'], ['Tiếng Anh', '5.31'], ['KHTN', '5.25'], ['LS&&ĐL', '5'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '18.56']]
108135,[['Ngữ văn', '3.25'], ['Toán', '6.25'], ['Tiếng Anh', '7.81'], ['KHTN', '5.25'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '17.31']]
056068,[['Ngữ văn', '2.5'], ['Toán', '6.25'], ['Tiếng Anh', '7.81'], ['KHTN', '7.5'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '16.56']]
006070,[['Ngữ văn', '5.5'], ['Toán', '6.5'], ['Tiếng Anh', '7.81'], ['KHTN', '5'], ['LS&&ĐL', '4'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '19.81']]
006212,[['Ngữ văn', '6.75'], ['Toán', '5'], ['Tiếng Anh', '7.81'], ['KHTN', '5.25'], ['LS&&ĐL', '4'], ['Tổng các môn', '28.81'], ['Tổng Toán, Văn, Anh', '19.56']]
014049,[['Ngữ văn', '5'], ['Toán', '6.25'], ['Tiếng Anh', '6.25'], ['KHTN', '6.6'], ['LS&&ĐL', '4.7'], ['Tổng các môn', '28.80'], ['Tổng Toán, Văn, Anh', '17.50']]
218054,[['Ngữ văn', '6'], ['Toán', '7.6'], ['Tiếng Anh', '5'], ['KHTN', '5.5'], ['LS&&ĐL', '4.7'], ['Tổng các môn', '28.80'], ['Tổng Toán, Văn, Anh', '18.60']]
247044,[['Ngữ văn', '6.5'], ['Toán', '5.7'], ['Tiếng Anh', '5'], ['KHTN', '7.75'], ['LS&&ĐL', '3.85'], ['Tổng các môn', '28.80'], ['Tổng Toán, Văn, Anh', '17.20']]
110058,[['Ngữ văn', '6'], ['Toán', '8'], ['Tiếng Anh', '7.19'], ['KHTN', '3.5'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '21.19']]
111046,[['Ngữ văn', '5'], ['Toán', '5.5'], ['Tiếng Anh', '5.94'], ['KHTN', '5.25'], ['LS&&ĐL', '7.1'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '16.44']]
163022,[['Ngữ văn', '5.75'], ['Toán', '6.25'], ['Tiếng Anh', '3.44'], ['KHTN', '6.1'], ['LS&&ĐL', '7.25'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '15.44']]
213091,[['Ngữ văn', '4.75'], ['Toán', '7.1'], ['Tiếng Anh', '4.69'], ['KHTN', '5.5'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '16.54']]
013113,[['Ngữ văn', '5'], ['Toán', '8.5'], ['Tiếng Anh', '4.69'], ['KHTN', '4.6'], ['LS&&ĐL', '6'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '18.19']]
013154,[['Ngữ văn', '5.25'], ['Toán', '6.75'], ['Tiếng Anh', '9.69'], ['KHTN', '3.85'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '21.69']]
216021,[['Ngữ văn', '5'], ['Toán', '7.6'], ['Tiếng Anh', '4.69'], ['KHTN', '6'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '17.29']]
217063,[['Ngữ văn', '5.75'], ['Toán', '6.5'], ['Tiếng Anh', '8.44'], ['KHTN', '4.75'], ['LS&&ĐL', '3.35'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '20.69']]
069025,[['Ngữ văn', '6.5'], ['Toán', '6'], ['Tiếng Anh', '5.94'], ['KHTN', '4.5'], ['LS&&ĐL', '5.85'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '18.44']]
122080,[['Ngữ văn', '5.25'], ['Toán', '8.25'], ['Tiếng Anh', '4.69'], ['KHTN', '4.5'], ['LS&&ĐL', '6.1'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '18.19']]
176028,[['Ngữ văn', '6.25'], ['Toán', '6.75'], ['Tiếng Anh', '5.94'], ['KHTN', '4.6'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '18.94']]
176072,[['Ngữ văn', '4.5'], ['Toán', '7'], ['Tiếng Anh', '5.94'], ['KHTN', '4.75'], ['LS&&ĐL', '6.6'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '17.44']]
222130,[['Ngữ văn', '7.75'], ['Toán', '6.1'], ['Tiếng Anh', '5.94'], ['KHTN', '4.25'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '19.79']]
125075,[['Ngữ văn', '6.5'], ['Toán', '7.75'], ['Tiếng Anh', '3.44'], ['KHTN', '4.1'], ['LS&&ĐL', '7'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '17.69']]
019101,[['Ngữ văn', '6'], ['Toán', '5.75'], ['Tiếng Anh', '8.44'], ['KHTN', '5.25'], ['LS&&ĐL', '3.35'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '20.19']]
223054,[['Ngữ văn', '5'], ['Toán', '6.75'], ['Tiếng Anh', '5.94'], ['KHTN', '6.25'], ['LS&&ĐL', '4.85'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '17.69']]
076066,[['Ngữ văn', '6.5'], ['Toán', '5.85'], ['Tiếng Anh', '5.94'], ['KHTN', '5.5'], ['LS&&ĐL', '5'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '18.29']]
223109,[['Ngữ văn', '7'], ['Toán', '6.25'], ['Tiếng Anh', '3.44'], ['KHTN', '5.1'], ['LS&&ĐL', '7'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '16.69']]
179094,[['Ngữ văn', '5.25'], ['Toán', '6.6'], ['Tiếng Anh', '4.69'], ['KHTN', '6.25'], ['LS&&ĐL', '6'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '16.54']]
227011,[['Ngữ văn', '5.75'], ['Toán', '5.5'], ['Tiếng Anh', '7.19'], ['KHTN', '5.6'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '18.44']]
020230,[['Ngữ văn', '2.75'], ['Toán', '8'], ['Tiếng Anh', '4.69'], ['KHTN', '6.25'], ['LS&&ĐL', '7.1'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '15.44']]
021027,[['Ngữ văn', '4.75'], ['Toán', '6.75'], ['Tiếng Anh', '5.94'], ['KHTN', '6.1'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '17.44']]
023116,[['Ngữ văn', '5.25'], ['Toán', '7.75'], ['Tiếng Anh', '5.94'], ['KHTN', '5.6'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '18.94']]
085065,[['Ngữ văn', '6'], ['Toán', '7.25'], ['Tiếng Anh', '3.44'], ['KHTN', '6.6'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '16.69']]
025067,[['Ngữ văn', '5.75'], ['Toán', '6.85'], ['Tiếng Anh', '4.69'], ['KHTN', '5.25'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '17.29']]
141077,[['Ngữ văn', '5'], ['Toán', '5.85'], ['Tiếng Anh', '7.19'], ['KHTN', '5'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '18.04']]
147071,[['Ngữ văn', '6'], ['Toán', '7.25'], ['Tiếng Anh', '5.94'], ['KHTN', '4.1'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '19.19']]
149054,[['Ngữ văn', '5'], ['Toán', '7.25'], ['Tiếng Anh', '8.44'], ['KHTN', '5.1'], ['LS&&ĐL', '3'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '20.69']]
101068,[['Ngữ văn', '4.25'], ['Toán', '7.5'], ['Tiếng Anh', '5.94'], ['KHTN', '4.6'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '17.69']]
157016,[['Ngữ văn', '6'], ['Toán', '6'], ['Tiếng Anh', '4.69'], ['KHTN', '5.6'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '16.69']]
006247,[['Ngữ văn', '4.5'], ['Toán', '7.75'], ['Tiếng Anh', '5.94'], ['KHTN', '4.6'], ['LS&&ĐL', '6'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '18.19']]
006252,[['Ngữ văn', '5'], ['Toán', '4'], ['Tiếng Anh', '5.94'], ['KHTN', '6.6'], ['LS&&ĐL', '7.25'], ['Tổng các môn', '28.79'], ['Tổng Toán, Văn, Anh', '14.94']]
071013,[['Ngữ văn', '7.5'], ['Toán', '5.75'], ['Tiếng Anh', '6.56'], ['KHTN', '4.85'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '28.76'], ['Tổng Toán, Văn, Anh', '19.81']]
018101,[['Ngữ văn', '4'], ['Toán', '6.35'], ['Tiếng Anh', '6.56'], ['KHTN', '7.5'], ['LS&&ĐL', '4.35'], ['Tổng các môn', '28.76'], ['Tổng Toán, Văn, Anh', '16.91']]
224013,[['Ngữ văn', '6.75'], ['Toán', '4.6'], ['Tiếng Anh', '6.56'], ['KHTN', '6.25'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '28.76'], ['Tổng Toán, Văn, Anh', '17.91']]
021054,[['Ngữ văn', '6.75'], ['Toán', '7.5'], ['Tiếng Anh', '4.06'], ['KHTN', '5.35'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '28.76'], ['Tổng Toán, Văn, Anh', '18.31']]
023096,[['Ngữ văn', '6.75'], ['Toán', '8.25'], ['Tiếng Anh', '5.31'], ['KHTN', '5.35'], ['LS&&ĐL', '3.1'], ['Tổng các môn', '28.76'], ['Tổng Toán, Văn, Anh', '20.31']]
232062,[['Ngữ văn', '5.25'], ['Toán', '7.35'], ['Tiếng Anh', '6.56'], ['KHTN', '5.5'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '28.76'], ['Tổng Toán, Văn, Anh', '19.16']]
139040,[['Ngữ văn', '6'], ['Toán', '7'], ['Tiếng Anh', '5.31'], ['KHTN', '4.35'], ['LS&&ĐL', '6.1'], ['Tổng các môn', '28.76'], ['Tổng Toán, Văn, Anh', '18.31']]
003066,[['Ngữ văn', '5'], ['Toán', '8'], ['Tiếng Anh', '5.31'], ['KHTN', '4.85'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '28.76'], ['Tổng Toán, Văn, Anh', '18.31']]
210022,[['Ngữ văn', '3.5'], ['Toán', '6'], ['Tiếng Anh', '7.5'], ['KHTN', '5.75'], ['LS&&ĐL', '6'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.00']]
010083,[['Ngữ văn', '3.75'], ['Toán', '6.5'], ['Tiếng Anh', '7.5'], ['KHTN', '6.25'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.75']]
062032,[['Ngữ văn', '6.75'], ['Toán', '4.75'], ['Tiếng Anh', '6.25'], ['KHTN', '5.75'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.75']]
065038,[['Ngữ văn', '3.5'], ['Toán', '6.25'], ['Tiếng Anh', '5'], ['KHTN', '8.25'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '14.75']]
112097,[['Ngữ văn', '4'], ['Toán', '6.25'], ['Tiếng Anh', '5'], ['KHTN', '6'], ['LS&&ĐL', '7.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '15.25']]
165032,[['Ngữ văn', '6.25'], ['Toán', '7'], ['Tiếng Anh', '3.75'], ['KHTN', '7.25'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.00']]
012065,[['Ngữ văn', '3.75'], ['Toán', '8.75'], ['Tiếng Anh', '3.75'], ['KHTN', '7.5'], ['LS&&ĐL', '5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '16.25']]
013006,[['Ngữ văn', '5.75'], ['Toán', '7'], ['Tiếng Anh', '6.25'], ['KHTN', '5.25'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '19.00']]
013229,[['Ngữ văn', '6.25'], ['Toán', '6'], ['Tiếng Anh', '6.25'], ['KHTN', '5.75'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '18.50']]
068162,[['Ngữ văn', '5.75'], ['Toán', '6.75'], ['Tiếng Anh', '7.5'], ['KHTN', '5.5'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '20.00']]
217052,[['Ngữ văn', '4.25'], ['Toán', '5.25'], ['Tiếng Anh', '8.75'], ['KHTN', '5.25'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '18.25']]
014030,[['Ngữ văn', '5.25'], ['Toán', '6.75'], ['Tiếng Anh', '5'], ['KHTN', '5.25'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.00']]
119004,[['Ngữ văn', '4'], ['Toán', '7.5'], ['Tiếng Anh', '5'], ['KHTN', '5.75'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '16.50']]
121007,[['Ngữ văn', '6.5'], ['Toán', '6'], ['Tiếng Anh', '5'], ['KHTN', '6.5'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.50']]
219148,[['Ngữ văn', '6'], ['Toán', '6.25'], ['Tiếng Anh', '3.75'], ['KHTN', '5.25'], ['LS&&ĐL', '7.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '16.00']]
221033,[['Ngữ văn', '5'], ['Toán', '5.75'], ['Tiếng Anh', '5'], ['KHTN', '6.5'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '15.75']]
123050,[['Ngữ văn', '5.5'], ['Toán', '8'], ['Tiếng Anh', '5'], ['KHTN', '5.75'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '18.50']]
074019,[['Ngữ văn', '5.5'], ['Toán', '7.25'], ['Tiếng Anh', '3.75'], ['KHTN', '6.5'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '16.50']]
074095,[['Ngữ văn', '5'], ['Toán', '7.25'], ['Tiếng Anh', '5'], ['KHTN', '5.25'], ['LS&&ĐL', '6.25'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.25']]
222149,[['Ngữ văn', '6'], ['Toán', '7.75'], ['Tiếng Anh', '5'], ['KHTN', '4.75'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '18.75']]
080015,[['Ngữ văn', '5.75'], ['Toán', '6'], ['Tiếng Anh', '5'], ['KHTN', '6'], ['LS&&ĐL', '6'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '16.75']]
130050,[['Ngữ văn', '5.25'], ['Toán', '5.75'], ['Tiếng Anh', '5'], ['KHTN', '8'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '16.00']]
185129,[['Ngữ văn', '5'], ['Toán', '7.5'], ['Tiếng Anh', '6.25'], ['KHTN', '5.5'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '18.75']]
139042,[['Ngữ văn', '5.5'], ['Toán', '8.75'], ['Tiếng Anh', '5'], ['KHTN', '5.25'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '19.25']]
090029,[['Ngữ văn', '5.75'], ['Toán', '4.75'], ['Tiếng Anh', '5'], ['KHTN', '6.25'], ['LS&&ĐL', '7'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '15.50']]
091020,[['Ngữ văn', '4.75'], ['Toán', '8.25'], ['Tiếng Anh', '6.25'], ['KHTN', '4'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '19.25']]
091048,[['Ngữ văn', '2.5'], ['Toán', '8'], ['Tiếng Anh', '5'], ['KHTN', '6'], ['LS&&ĐL', '7.25'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '15.50']]
095054,[['Ngữ văn', '5.5'], ['Toán', '6.75'], ['Tiếng Anh', '2.5'], ['KHTN', '7'], ['LS&&ĐL', '7'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '14.75']]
030198,[['Ngữ văn', '5'], ['Toán', '6.25'], ['Tiếng Anh', '6.25'], ['KHTN', '5.5'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.50']]
150069,[['Ngữ văn', '5'], ['Toán', '7.25'], ['Tiếng Anh', '6.25'], ['KHTN', '4.75'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '18.50']]
151189,[['Ngữ văn', '4.75'], ['Toán', '8'], ['Tiếng Anh', '5'], ['KHTN', '6'], ['LS&&ĐL', '5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.75']]
152126,[['Ngữ văn', '6.5'], ['Toán', '6'], ['Tiếng Anh', '5'], ['KHTN', '6.75'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '17.50']]
038054,[['Ngữ văn', '8.5'], ['Toán', '6.5'], ['Tiếng Anh', '5'], ['KHTN', '4.25'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '20.00']]
042004,[['Ngữ văn', '5.25'], ['Toán', '7.75'], ['Tiếng Anh', '3.75'], ['KHTN', '4.25'], ['LS&&ĐL', '7.75'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '16.75']]
158049,[['Ngữ văn', '5.75'], ['Toán', '7.5'], ['Tiếng Anh', '6.25'], ['KHTN', '4.25'], ['LS&&ĐL', '5'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '19.50']]
058027,[['Ngữ văn', '6.5'], ['Toán', '6.5'], ['Tiếng Anh', '5'], ['KHTN', '7.5'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '18.00']]
008033,[['Ngữ văn', '4.5'], ['Toán', '6'], ['Tiếng Anh', '8.75'], ['KHTN', '4.25'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '19.25']]
005009,[['Ngữ văn', '4.25'], ['Toán', '8'], ['Tiếng Anh', '7.5'], ['KHTN', '6'], ['LS&&ĐL', '3'], ['Tổng các môn', '28.75'], ['Tổng Toán, Văn, Anh', '19.75']]
146065,[['Ngữ văn', '6'], ['Toán', '5.45'], ['Tiếng Anh', '7.19'], ['KHTN', '7'], ['LS&&ĐL', '3.1'], ['Tổng các môn', '28.74'], ['Tổng Toán, Văn, Anh', '18.64']]
184014,[['Ngữ văn', '7'], ['Toán', '5.6'], ['Tiếng Anh', '5.94'], ['KHTN', '6.5'], ['LS&&ĐL', '3.7'], ['Tổng các môn', '28.74'], ['Tổng Toán, Văn, Anh', '18.54']]
