236043,[['Ngữ văn', '4.5'], ['Toán', '5.75'], ['Tiếng Anh', '3.44'], ['KHTN', '4.35'], ['LS&&ĐL', '4'], ['Tổng các môn', '22.04'], ['Tổng Toán, Văn, Anh', '13.69']]
027026,[['Ngữ văn', '5'], ['Toán', '5.25'], ['Tiếng Anh', '3.44'], ['KHTN', '4.25'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '22.04'], ['Tổng Toán, Văn, Anh', '13.69']]
153016,[['Ngữ văn', '4.75'], ['Toán', '5.5'], ['Tiếng Anh', '3.44'], ['KHTN', '2.35'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '21.79'], ['Tổng Toán, Văn, Anh', '13.69']]
091103,[['Ngữ văn', '6'], ['Toán', '4.25'], ['Tiếng Anh', '3.44'], ['KHTN', '3.75'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '21.54'], ['Tổng Toán, Văn, Anh', '13.69']]
005014,[['Ngữ văn', '6.5'], ['Toán', '5'], ['Tiếng Anh', '2.19'], ['KHTN', '4.1'], ['LS&&ĐL', '3.6'], ['Tổng các môn', '21.39'], ['Tổng Toán, Văn, Anh', '13.69']]
059035,[['Ngữ văn', '5.5'], ['Toán', '4.75'], ['Tiếng Anh', '3.44'], ['KHTN', '4.1'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '21.04'], ['Tổng Toán, Văn, Anh', '13.69']]
114045,[['Ngữ văn', '5.25'], ['Toán', '5'], ['Tiếng Anh', '3.44'], ['KHTN', '3.35'], ['LS&&ĐL', '3.35'], ['Tổng các môn', '20.39'], ['Tổng Toán, Văn, Anh', '13.69']]
148005,[['Ngữ văn', '6'], ['Toán', '5.5'], ['Tiếng Anh', '2.19'], ['KHTN', '3.1'], ['LS&&ĐL', '3.5'], ['Tổng các môn', '20.29'], ['Tổng Toán, Văn, Anh', '13.69']]
237019,[['Ngữ văn', '5'], ['Toán', '5.25'], ['Tiếng Anh', '3.44'], ['KHTN', '1.85'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '19.79'], ['Tổng Toán, Văn, Anh', '13.69']]
152086,[['Ngữ văn', '6.25'], ['Toán', '4'], ['Tiếng Anh', '3.44'], ['KHTN', '3.25'], ['LS&&ĐL', '2.85'], ['Tổng các môn', '19.79'], ['Tổng Toán, Văn, Anh', '13.69']]
023118,[['Ngữ văn', '6.25'], ['Toán', '4'], ['Tiếng Anh', '3.44'], ['KHTN', '3.1'], ['LS&&ĐL', '2.6'], ['Tổng các môn', '19.39'], ['Tổng Toán, Văn, Anh', '13.69']]
219081,[['Ngữ văn', '6.5'], ['Toán', '3.75'], ['Tiếng Anh', '3.44'], ['KHTN', '2.1'], ['LS&&ĐL', '3.5'], ['Tổng các môn', '19.29'], ['Tổng Toán, Văn, Anh', '13.69']]
127071,[['Ngữ văn', '4'], ['Toán', '6.25'], ['Tiếng Anh', '3.44'], ['KHTN', '2.85'], ['LS&&ĐL', '2.5'], ['Tổng các môn', '19.04'], ['Tổng Toán, Văn, Anh', '13.69']]
104023,[['Ngữ văn', '3.75'], ['Toán', '4.6'], ['Tiếng Anh', '5.31'], ['KHTN', '9'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '27.41'], ['Tổng Toán, Văn, Anh', '13.66']]
074011,[['Ngữ văn', '5.75'], ['Toán', '5.1'], ['Tiếng Anh', '2.81'], ['KHTN', '6'], ['LS&&ĐL', '7.5'], ['Tổng các môn', '27.16'], ['Tổng Toán, Văn, Anh', '13.66']]
172066,[['Ngữ văn', '3.25'], ['Toán', '5.1'], ['Tiếng Anh', '5.31'], ['KHTN', '6.5'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '26.91'], ['Tổng Toán, Văn, Anh', '13.66']]
066124,[['Ngữ văn', '5.5'], ['Toán', '5.35'], ['Tiếng Anh', '2.81'], ['KHTN', '6.25'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '25.41'], ['Tổng Toán, Văn, Anh', '13.66']]
183056,[['Ngữ văn', '5.75'], ['Toán', '3.85'], ['Tiếng Anh', '4.06'], ['KHTN', '5.75'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '24.91'], ['Tổng Toán, Văn, Anh', '13.66']]
179009,[['Ngữ văn', '3'], ['Toán', '5.35'], ['Tiếng Anh', '5.31'], ['KHTN', '6.1'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '24.36'], ['Tổng Toán, Văn, Anh', '13.66']]
122075,[['Ngữ văn', '3.75'], ['Toán', '4.6'], ['Tiếng Anh', '5.31'], ['KHTN', '4.6'], ['LS&&ĐL', '6'], ['Tổng các môn', '24.26'], ['Tổng Toán, Văn, Anh', '13.66']]
180049,[['Ngữ văn', '4.75'], ['Toán', '4.85'], ['Tiếng Anh', '4.06'], ['KHTN', '3.1'], ['LS&&ĐL', '7'], ['Tổng các môn', '23.76'], ['Tổng Toán, Văn, Anh', '13.66']]
103177,[['Ngữ văn', '4'], ['Toán', '4.35'], ['Tiếng Anh', '5.31'], ['KHTN', '4.2'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '23.46'], ['Tổng Toán, Văn, Anh', '13.66']]
177041,[['Ngữ văn', '4.5'], ['Toán', '3.85'], ['Tiếng Anh', '5.31'], ['KHTN', '5.5'], ['LS&&ĐL', '4'], ['Tổng các môn', '23.16'], ['Tổng Toán, Văn, Anh', '13.66']]
242026,[['Ngữ văn', '6.5'], ['Toán', '4.35'], ['Tiếng Anh', '2.81'], ['KHTN', '4'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '22.91'], ['Tổng Toán, Văn, Anh', '13.66']]
101124,[['Ngữ văn', '5'], ['Toán', '4.6'], ['Tiếng Anh', '4.06'], ['KHTN', '3.75'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '22.91'], ['Tổng Toán, Văn, Anh', '13.66']]
232013,[['Ngữ văn', '5'], ['Toán', '4.6'], ['Tiếng Anh', '4.06'], ['KHTN', '3.7'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '22.86'], ['Tổng Toán, Văn, Anh', '13.66']]
168062,[['Ngữ văn', '3.5'], ['Toán', '6.1'], ['Tiếng Anh', '4.06'], ['KHTN', '4.5'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '22.76'], ['Tổng Toán, Văn, Anh', '13.66']]
155003,[['Ngữ văn', '4.5'], ['Toán', '3.85'], ['Tiếng Anh', '5.31'], ['KHTN', '6.1'], ['LS&&ĐL', '3'], ['Tổng các môn', '22.76'], ['Tổng Toán, Văn, Anh', '13.66']]
213064,[['Ngữ văn', '2.5'], ['Toán', '4.6'], ['Tiếng Anh', '6.56'], ['KHTN', '4.75'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '22.66'], ['Tổng Toán, Văn, Anh', '13.66']]
243033,[['Ngữ văn', '6'], ['Toán', '4.85'], ['Tiếng Anh', '2.81'], ['KHTN', '4'], ['LS&&ĐL', '5'], ['Tổng các môn', '22.66'], ['Tổng Toán, Văn, Anh', '13.66']]
111052,[['Ngữ văn', '3.5'], ['Toán', '6.1'], ['Tiếng Anh', '4.06'], ['KHTN', '4.5'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '22.26'], ['Tổng Toán, Văn, Anh', '13.66']]
013118,[['Ngữ văn', '4'], ['Toán', '5.6'], ['Tiếng Anh', '4.06'], ['KHTN', '2.1'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '22.26'], ['Tổng Toán, Văn, Anh', '13.66']]
171019,[['Ngữ văn', '3.75'], ['Toán', '4.6'], ['Tiếng Anh', '5.31'], ['KHTN', '4.5'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '22.26'], ['Tổng Toán, Văn, Anh', '13.66']]
222199,[['Ngữ văn', '4'], ['Toán', '5.6'], ['Tiếng Anh', '4.06'], ['KHTN', '3.75'], ['LS&&ĐL', '4.35'], ['Tổng các môn', '21.76'], ['Tổng Toán, Văn, Anh', '13.66']]
111103,[['Ngữ văn', '7'], ['Toán', '3.85'], ['Tiếng Anh', '2.81'], ['KHTN', '3.5'], ['LS&&ĐL', '3.75'], ['Tổng các môn', '20.91'], ['Tổng Toán, Văn, Anh', '13.66']]
114053,[['Ngữ văn', '4.5'], ['Toán', '3.85'], ['Tiếng Anh', '5.31'], ['KHTN', '1.1'], ['LS&&ĐL', '4'], ['Tổng các môn', '18.76'], ['Tổng Toán, Văn, Anh', '13.66']]
008013,[['Ngữ văn', '4'], ['Toán', '4.35'], ['Tiếng Anh', '5.31'], ['KHTN', '2.1'], ['LS&&ĐL', '2.35'], ['Tổng các môn', '18.11'], ['Tổng Toán, Văn, Anh', '13.66']]
009060,[['Ngữ văn', '1.75'], ['Toán', '6.6'], ['Tiếng Anh', '5.31'], ['KHTN', '2.35'], ['LS&&ĐL', '2'], ['Tổng các môn', '18.01'], ['Tổng Toán, Văn, Anh', '13.66']]
085072,[['Ngữ văn', '5'], ['Toán', '5.2'], ['Tiếng Anh', '3.44'], ['KHTN', '4.5'], ['LS&&ĐL', '7'], ['Tổng các môn', '25.14'], ['Tổng Toán, Văn, Anh', '13.64']]
042051,[['Ngữ văn', '4.5'], ['Toán', '5.7'], ['Tiếng Anh', '3.44'], ['KHTN', '4.75'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '22.89'], ['Tổng Toán, Văn, Anh', '13.64']]
179023,[['Ngữ văn', '4.5'], ['Toán', '4.75'], ['Tiếng Anh', '4.38'], ['KHTN', '7.85'], ['LS&&ĐL', '7.5'], ['Tổng các môn', '28.98'], ['Tổng Toán, Văn, Anh', '13.63']]
087036,[['Ngữ văn', '4.75'], ['Toán', '7'], ['Tiếng Anh', '1.88'], ['KHTN', '8'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '28.13'], ['Tổng Toán, Văn, Anh', '13.63']]
091138,[['Ngữ văn', '2.5'], ['Toán', '5.5'], ['Tiếng Anh', '5.63'], ['KHTN', '8'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '27.23'], ['Tổng Toán, Văn, Anh', '13.63']]
168039,[['Ngữ văn', '4'], ['Toán', '4'], ['Tiếng Anh', '5.63'], ['KHTN', '9'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '27.13'], ['Tổng Toán, Văn, Anh', '13.63']]
080105,[['Ngữ văn', '4.5'], ['Toán', '6'], ['Tiếng Anh', '3.13'], ['KHTN', '6'], ['LS&&ĐL', '7'], ['Tổng các môn', '26.63'], ['Tổng Toán, Văn, Anh', '13.63']]
086134,[['Ngữ văn', '5'], ['Toán', '5.5'], ['Tiếng Anh', '3.13'], ['KHTN', '7.5'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '26.63'], ['Tổng Toán, Văn, Anh', '13.63']]
143016,[['Ngữ văn', '5.5'], ['Toán', '6.25'], ['Tiếng Anh', '1.88'], ['KHTN', '7'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '26.38'], ['Tổng Toán, Văn, Anh', '13.63']]
229039,[['Ngữ văn', '4.25'], ['Toán', '5'], ['Tiếng Anh', '4.38'], ['KHTN', '6.5'], ['LS&&ĐL', '6'], ['Tổng các môn', '26.13'], ['Tổng Toán, Văn, Anh', '13.63']]
136057,[['Ngữ văn', '3.5'], ['Toán', '7'], ['Tiếng Anh', '3.13'], ['KHTN', '5.6'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '25.98'], ['Tổng Toán, Văn, Anh', '13.63']]
070035,[['Ngữ văn', '4.25'], ['Toán', '6.25'], ['Tiếng Anh', '3.13'], ['KHTN', '5.75'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '25.88'], ['Tổng Toán, Văn, Anh', '13.63']]
091086,[['Ngữ văn', '3.25'], ['Toán', '4.75'], ['Tiếng Anh', '5.63'], ['KHTN', '6.1'], ['LS&&ĐL', '6'], ['Tổng các môn', '25.73'], ['Tổng Toán, Văn, Anh', '13.63']]
122069,[['Ngữ văn', '6'], ['Toán', '4.5'], ['Tiếng Anh', '3.13'], ['KHTN', '3.6'], ['LS&&ĐL', '8'], ['Tổng các môn', '25.23'], ['Tổng Toán, Văn, Anh', '13.63']]
179098,[['Ngữ văn', '5'], ['Toán', '4.25'], ['Tiếng Anh', '4.38'], ['KHTN', '7.25'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '25.13'], ['Tổng Toán, Văn, Anh', '13.63']]
182079,[['Ngữ văn', '3.5'], ['Toán', '5.75'], ['Tiếng Anh', '4.38'], ['KHTN', '6.5'], ['LS&&ĐL', '5'], ['Tổng các môn', '25.13'], ['Tổng Toán, Văn, Anh', '13.63']]
234001,[['Ngữ văn', '2.75'], ['Toán', '6.5'], ['Tiếng Anh', '4.38'], ['KHTN', '6'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '25.13'], ['Tổng Toán, Văn, Anh', '13.63']]
177007,[['Ngữ văn', '3.75'], ['Toán', '5.5'], ['Tiếng Anh', '4.38'], ['KHTN', '7.5'], ['LS&&ĐL', '3.85'], ['Tổng các môn', '24.98'], ['Tổng Toán, Văn, Anh', '13.63']]
077008,[['Ngữ văn', '5.25'], ['Toán', '4'], ['Tiếng Anh', '4.38'], ['KHTN', '6.6'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '24.83'], ['Tổng Toán, Văn, Anh', '13.63']]
044038,[['Ngữ văn', '4.75'], ['Toán', '5.75'], ['Tiếng Anh', '3.13'], ['KHTN', '5.6'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '24.73'], ['Tổng Toán, Văn, Anh', '13.63']]
127080,[['Ngữ văn', '3.75'], ['Toán', '5.5'], ['Tiếng Anh', '4.38'], ['KHTN', '5'], ['LS&&ĐL', '6'], ['Tổng các môn', '24.63'], ['Tổng Toán, Văn, Anh', '13.63']]
185037,[['Ngữ văn', '3.75'], ['Toán', '4.25'], ['Tiếng Anh', '5.63'], ['KHTN', '4.5'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '24.63'], ['Tổng Toán, Văn, Anh', '13.63']]
223068,[['Ngữ văn', '5'], ['Toán', '4.25'], ['Tiếng Anh', '4.38'], ['KHTN', '6.5'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '24.38'], ['Tổng Toán, Văn, Anh', '13.63']]
023057,[['Ngữ văn', '4.5'], ['Toán', '7.25'], ['Tiếng Anh', '1.88'], ['KHTN', '5'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '24.38'], ['Tổng Toán, Văn, Anh', '13.63']]
216005,[['Ngữ văn', '4.25'], ['Toán', '6.25'], ['Tiếng Anh', '3.13'], ['KHTN', '5'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '24.13'], ['Tổng Toán, Văn, Anh', '13.63']]
222165,[['Ngữ văn', '4.25'], ['Toán', '6.25'], ['Tiếng Anh', '3.13'], ['KHTN', '5'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '24.13'], ['Tổng Toán, Văn, Anh', '13.63']]
013285,[['Ngữ văn', '4.75'], ['Toán', '5.75'], ['Tiếng Anh', '3.13'], ['KHTN', '3.6'], ['LS&&ĐL', '6.75'], ['Tổng các môn', '23.98'], ['Tổng Toán, Văn, Anh', '13.63']]
229033,[['Ngữ văn', '5.25'], ['Toán', '5.25'], ['Tiếng Anh', '3.13'], ['KHTN', '6.25'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '23.98'], ['Tổng Toán, Văn, Anh', '13.63']]
137055,[['Ngữ văn', '2.75'], ['Toán', '6.5'], ['Tiếng Anh', '4.38'], ['KHTN', '5.25'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '23.98'], ['Tổng Toán, Văn, Anh', '13.63']]
136075,[['Ngữ văn', '3.75'], ['Toán', '5.5'], ['Tiếng Anh', '4.38'], ['KHTN', '3.7'], ['LS&&ĐL', '6.5'], ['Tổng các môn', '23.83'], ['Tổng Toán, Văn, Anh', '13.63']]
093038,[['Ngữ văn', '5.5'], ['Toán', '5'], ['Tiếng Anh', '3.13'], ['KHTN', '5.1'], ['LS&&ĐL', '5'], ['Tổng các môn', '23.73'], ['Tổng Toán, Văn, Anh', '13.63']]
213066,[['Ngữ văn', '4.25'], ['Toán', '6.25'], ['Tiếng Anh', '3.13'], ['KHTN', '5'], ['LS&&ĐL', '5'], ['Tổng các môn', '23.63'], ['Tổng Toán, Văn, Anh', '13.63']]
013115,[['Ngữ văn', '5.75'], ['Toán', '4.75'], ['Tiếng Anh', '3.13'], ['KHTN', '6.75'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '23.63'], ['Tổng Toán, Văn, Anh', '13.63']]
127072,[['Ngữ văn', '4.25'], ['Toán', '6.25'], ['Tiếng Anh', '3.13'], ['KHTN', '3'], ['LS&&ĐL', '7'], ['Tổng các môn', '23.63'], ['Tổng Toán, Văn, Anh', '13.63']]
236057,[['Ngữ văn', '5'], ['Toán', '4.25'], ['Tiếng Anh', '4.38'], ['KHTN', '5.5'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '23.63'], ['Tổng Toán, Văn, Anh', '13.63']]
115025,[['Ngữ văn', '3.25'], ['Toán', '7.25'], ['Tiếng Anh', '3.13'], ['KHTN', '4.25'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '23.48'], ['Tổng Toán, Văn, Anh', '13.63']]
239068,[['Ngữ văn', '5.25'], ['Toán', '4'], ['Tiếng Anh', '4.38'], ['KHTN', '5'], ['LS&&ĐL', '4.85'], ['Tổng các môn', '23.48'], ['Tổng Toán, Văn, Anh', '13.63']]
011145,[['Ngữ văn', '3.25'], ['Toán', '6'], ['Tiếng Anh', '4.38'], ['KHTN', '5.5'], ['LS&&ĐL', '4.1'], ['Tổng các môn', '23.23'], ['Tổng Toán, Văn, Anh', '13.63']]
012059,[['Ngữ văn', '5'], ['Toán', '4.25'], ['Tiếng Anh', '4.38'], ['KHTN', '5.25'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '23.13'], ['Tổng Toán, Văn, Anh', '13.63']]
162045,[['Ngữ văn', '5.25'], ['Toán', '6.5'], ['Tiếng Anh', '1.88'], ['KHTN', '5.5'], ['LS&&ĐL', '3.85'], ['Tổng các môn', '22.98'], ['Tổng Toán, Văn, Anh', '13.63']]
151050,[['Ngữ văn', '5'], ['Toán', '4.25'], ['Tiếng Anh', '4.38'], ['KHTN', '4.35'], ['LS&&ĐL', '5'], ['Tổng các môn', '22.98'], ['Tổng Toán, Văn, Anh', '13.63']]
161053,[['Ngữ văn', '4'], ['Toán', '4'], ['Tiếng Anh', '5.63'], ['KHTN', '4'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '22.88'], ['Tổng Toán, Văn, Anh', '13.63']]
221050,[['Ngữ văn', '4.25'], ['Toán', '5'], ['Tiếng Anh', '4.38'], ['KHTN', '5.25'], ['LS&&ĐL', '4'], ['Tổng các môn', '22.88'], ['Tổng Toán, Văn, Anh', '13.63']]
129051,[['Ngữ văn', '4.75'], ['Toán', '5.75'], ['Tiếng Anh', '3.13'], ['KHTN', '3.85'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '22.73'], ['Tổng Toán, Văn, Anh', '13.63']]
054037,[['Ngữ văn', '4.75'], ['Toán', '3.25'], ['Tiếng Anh', '5.63'], ['KHTN', '5.25'], ['LS&&ĐL', '3.85'], ['Tổng các môn', '22.73'], ['Tổng Toán, Văn, Anh', '13.63']]
022068,[['Ngữ văn', '3.5'], ['Toán', '4.5'], ['Tiếng Anh', '5.63'], ['KHTN', '4.35'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '22.73'], ['Tổng Toán, Văn, Anh', '13.63']]
046028,[['Ngữ văn', '4.5'], ['Toán', '4.75'], ['Tiếng Anh', '4.38'], ['KHTN', '3.5'], ['LS&&ĐL', '5.6'], ['Tổng các môn', '22.73'], ['Tổng Toán, Văn, Anh', '13.63']]
112099,[['Ngữ văn', '4'], ['Toán', '5.25'], ['Tiếng Anh', '4.38'], ['KHTN', '3.5'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '22.63'], ['Tổng Toán, Văn, Anh', '13.63']]
130055,[['Ngữ văn', '4.25'], ['Toán', '3.75'], ['Tiếng Anh', '5.63'], ['KHTN', '4.75'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '22.63'], ['Tổng Toán, Văn, Anh', '13.63']]
023049,[['Ngữ văn', '3.5'], ['Toán', '7'], ['Tiếng Anh', '3.13'], ['KHTN', '5.5'], ['LS&&ĐL', '3.5'], ['Tổng các môn', '22.63'], ['Tổng Toán, Văn, Anh', '13.63']]
250059,[['Ngữ văn', '4.25'], ['Toán', '5'], ['Tiếng Anh', '4.38'], ['KHTN', '4.5'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '22.63'], ['Tổng Toán, Văn, Anh', '13.63']]
135042,[['Ngữ văn', '3.5'], ['Toán', '5.75'], ['Tiếng Anh', '4.38'], ['KHTN', '3.75'], ['LS&&ĐL', '5.1'], ['Tổng các môn', '22.48'], ['Tổng Toán, Văn, Anh', '13.63']]
148072,[['Ngữ văn', '5.25'], ['Toán', '4'], ['Tiếng Anh', '4.38'], ['KHTN', '4.75'], ['LS&&ĐL', '4'], ['Tổng các môn', '22.38'], ['Tổng Toán, Văn, Anh', '13.63']]
069010,[['Ngữ văn', '5'], ['Toán', '3'], ['Tiếng Anh', '5.63'], ['KHTN', '3.35'], ['LS&&ĐL', '5.25'], ['Tổng các môn', '22.23'], ['Tổng Toán, Văn, Anh', '13.63']]
042086,[['Ngữ văn', '4.75'], ['Toán', '5.75'], ['Tiếng Anh', '3.13'], ['KHTN', '5.1'], ['LS&&ĐL', '3.5'], ['Tổng các môn', '22.23'], ['Tổng Toán, Văn, Anh', '13.63']]
221103,[['Ngữ văn', '4.75'], ['Toán', '4.5'], ['Tiếng Anh', '4.38'], ['KHTN', '3'], ['LS&&ĐL', '5.5'], ['Tổng các môn', '22.13'], ['Tổng Toán, Văn, Anh', '13.63']]
008110,[['Ngữ văn', '4.75'], ['Toán', '3.25'], ['Tiếng Anh', '5.63'], ['KHTN', '4.75'], ['LS&&ĐL', '3.6'], ['Tổng các môn', '21.98'], ['Tổng Toán, Văn, Anh', '13.63']]
117069,[['Ngữ văn', '4'], ['Toán', '6.5'], ['Tiếng Anh', '3.13'], ['KHTN', '5'], ['LS&&ĐL', '3.25'], ['Tổng các môn', '21.88'], ['Tổng Toán, Văn, Anh', '13.63']]
059041,[['Ngữ văn', '4.75'], ['Toán', '4.5'], ['Tiếng Anh', '4.38'], ['KHTN', '3.6'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.83'], ['Tổng Toán, Văn, Anh', '13.63']]
088056,[['Ngữ văn', '5'], ['Toán', '4.25'], ['Tiếng Anh', '4.38'], ['KHTN', '4.25'], ['LS&&ĐL', '3.85'], ['Tổng các môn', '21.73'], ['Tổng Toán, Văn, Anh', '13.63']]
238010,[['Ngữ văn', '5.25'], ['Toán', '4'], ['Tiếng Anh', '4.38'], ['KHTN', '3.5'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.63'], ['Tổng Toán, Văn, Anh', '13.63']]
046002,[['Ngữ văn', '6'], ['Toán', '4.5'], ['Tiếng Anh', '3.13'], ['KHTN', '3.35'], ['LS&&ĐL', '4.5'], ['Tổng các môn', '21.48'], ['Tổng Toán, Văn, Anh', '13.63']]
224009,[['Ngữ văn', '5'], ['Toán', '5.5'], ['Tiếng Anh', '3.13'], ['KHTN', '2.1'], ['LS&&ĐL', '5.75'], ['Tổng các môn', '21.48'], ['Tổng Toán, Văn, Anh', '13.63']]
108007,[['Ngữ văn', '4.75'], ['Toán', '5.75'], ['Tiếng Anh', '3.13'], ['KHTN', '4.35'], ['LS&&ĐL', '3.35'], ['Tổng các môn', '21.33'], ['Tổng Toán, Văn, Anh', '13.63']]
038029,[['Ngữ văn', '5.25'], ['Toán', '4'], ['Tiếng Anh', '4.38'], ['KHTN', '4.25'], ['LS&&ĐL', '3.35'], ['Tổng các môn', '21.23'], ['Tổng Toán, Văn, Anh', '13.63']]
098072,[['Ngữ văn', '3.75'], ['Toán', '6.75'], ['Tiếng Anh', '3.13'], ['KHTN', '3.85'], ['LS&&ĐL', '3.7'], ['Tổng các môn', '21.18'], ['Tổng Toán, Văn, Anh', '13.63']]
134028,[['Ngữ văn', '4.25'], ['Toán', '3.75'], ['Tiếng Anh', '5.63'], ['KHTN', '2.85'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '21.08'], ['Tổng Toán, Văn, Anh', '13.63']]
133066,[['Ngữ văn', '6'], ['Toán', '4.5'], ['Tiếng Anh', '3.13'], ['KHTN', '4.1'], ['LS&&ĐL', '3.1'], ['Tổng các môn', '20.83'], ['Tổng Toán, Văn, Anh', '13.63']]
021123,[['Ngữ văn', '3.5'], ['Toán', '5.75'], ['Tiếng Anh', '4.38'], ['KHTN', '4.35'], ['LS&&ĐL', '2.75'], ['Tổng các môn', '20.73'], ['Tổng Toán, Văn, Anh', '13.63']]
161025,[['Ngữ văn', '4.25'], ['Toán', '5'], ['Tiếng Anh', '4.38'], ['KHTN', '2.35'], ['LS&&ĐL', '4.6'], ['Tổng các môn', '20.58'], ['Tổng Toán, Văn, Anh', '13.63']]
236009,[['Ngữ văn', '5.25'], ['Toán', '5.25'], ['Tiếng Anh', '3.13'], ['KHTN', '2.6'], ['LS&&ĐL', '4.25'], ['Tổng các môn', '20.48'], ['Tổng Toán, Văn, Anh', '13.63']]
020029,[['Ngữ văn', '5'], ['Toán', '5.5'], ['Tiếng Anh', '3.13'], ['KHTN', '3.5'], ['LS&&ĐL', '3'], ['Tổng các môn', '20.13'], ['Tổng Toán, Văn, Anh', '13.63']]
009005,[['Ngữ văn', '3.5'], ['Toán', '5.75'], ['Tiếng Anh', '4.38'], ['KHTN', '4.85'], ['LS&&ĐL', '1.35'], ['Tổng các môn', '19.83'], ['Tổng Toán, Văn, Anh', '13.63']]
100056,[['Ngữ văn', '5.75'], ['Toán', '4.75'], ['Tiếng Anh', '3.13'], ['KHTN', '3.6'], ['LS&&ĐL', '2.25'], ['Tổng các môn', '19.48'], ['Tổng Toán, Văn, Anh', '13.63']]
101082,[['Ngữ văn', '3.25'], ['Toán', '7.25'], ['Tiếng Anh', '3.13'], ['KHTN', '3.6'], ['LS&&ĐL', '2'], ['Tổng các môn', '19.23'], ['Tổng Toán, Văn, Anh', '13.63']]
232054,[['Ngữ văn', '3.75'], ['Toán', '4.25'], ['Tiếng Anh', '5.63'], ['KHTN', '2.75'], ['LS&&ĐL', '2.25'], ['Tổng các môn', '18.63'], ['Tổng Toán, Văn, Anh', '13.63']]
163015,[['Ngữ văn', '4'], ['Toán', '5.85'], ['Tiếng Anh', '3.75'], ['KHTN', '7.5'], ['LS&&ĐL', '6'], ['Tổng các môn', '27.10'], ['Tổng Toán, Văn, Anh', '13.60']]
065002,[['Ngữ văn', '5'], ['Toán', '3.6'], ['Tiếng Anh', '5'], ['KHTN', '6'], ['LS&&ĐL', '6.6'], ['Tổng các môn', '26.20'], ['Tổng Toán, Văn, Anh', '13.60']]
225119,[['Ngữ văn', '5.5'], ['Toán', '4.35'], ['Tiếng Anh', '3.75'], ['KHTN', '5.5'], ['LS&&ĐL', '7'], ['Tổng các môn', '26.10'], ['Tổng Toán, Văn, Anh', '13.60']]
223090,[['Ngữ văn', '6.5'], ['Toán', '4.6'], ['Tiếng Anh', '2.5'], ['KHTN', '5.6'], ['LS&&ĐL', '5'], ['Tổng các môn', '24.20'], ['Tổng Toán, Văn, Anh', '13.60']]
237125,[['Ngữ văn', '3.75'], ['Toán', '4.85'], ['Tiếng Anh', '5'], ['KHTN', '5.75'], ['LS&&ĐL', '4.75'], ['Tổng các môn', '24.10'], ['Tổng Toán, Văn, Anh', '13.60']]
