101107,[['Ngữ văn', '1.75'], ['Toán', '3.25'], ['Tiếng Anh', '2.19'], ['KHTN', '2.75'], ['LS&&ĐL', '3.75']]
101108,[['Ngữ văn', '5'], ['Toán', '7'], ['Tiếng Anh', '4.38'], ['KHTN', '6.2'], ['LS&&ĐL', '5']]
101109,[['Ngữ văn', '2.25'], ['Toán', '4.1'], ['Tiếng Anh', '2.5'], ['KHTN', '3.75'], ['LS&&ĐL', '4.7']]
101110,[['Ngữ văn', '5.75'], ['Toán', '7.25'], ['Tiếng Anh', '7.19'], ['KHTN', '5.75'], ['LS&&ĐL', '5.75']]
101111,[['Ngữ văn', '6.75'], ['Toán', '8.25'], ['Tiếng Anh', '4.69'], ['KHTN', '4.75'], ['LS&&ĐL', '6.25']]
101112,[['Ngữ văn', '3.5'], ['Toán', '4.35'], ['Tiếng Anh', '3.44'], ['KHTN', '5.6'], ['LS&&ĐL', '6']]
101113,[['Ngữ văn', '4.75'], ['Toán', '7.5'], ['Tiếng Anh', '5.31'], ['KHTN', '5.25'], ['LS&&ĐL', '5.25']]
101114,[['Ngữ văn', '5'], ['Toán', '5.5'], ['Tiếng Anh', '5.31'], ['KHTN', '4'], ['LS&&ĐL', '4.75']]
101115,[['Ngữ văn', '5.25'], ['Toán', '8'], ['Tiếng Anh', '5.63'], ['KHTN', '6.5'], ['LS&&ĐL', '5.75']]
101116,[['Ngữ văn', '3'], ['Toán', '5'], ['Tiếng Anh', '5'], ['KHTN', '5.75'], ['LS&&ĐL', '5']]
101117,[['Ngữ văn', '6'], ['Toán', '8.25'], ['Tiếng Anh', '7.19'], ['KHTN', '5.75'], ['LS&&ĐL', '4.75']]
101118,[['Ngữ văn', '5'], ['Toán', '7.5'], ['Tiếng Anh', '6.25'], ['KHTN', '8.25'], ['LS&&ĐL', '2.25']]
101119,[['Ngữ văn', '5'], ['Toán', '6.6'], ['Tiếng Anh', '5.31'], ['KHTN', '5.6'], ['LS&&ĐL', '6']]
101120,[['Ngữ văn', '1.75'], ['Toán', '4.25'], ['Tiếng Anh', '2.19'], ['KHTN', '4.85'], ['LS&&ĐL', '4.85']]
101121,[['Ngữ văn', '4.5'], ['Toán', '7.75'], ['Tiếng Anh', '5'], ['KHTN', '5.5'], ['LS&&ĐL', '5.25']]
101122,[['Ngữ văn', '4.5'], ['Toán', '6'], ['Tiếng Anh', '2.5'], ['KHTN', '5.5'], ['LS&&ĐL', '1.35']]
101123,[['Ngữ văn', '5'], ['Toán', '6.85'], ['Tiếng Anh', '6.25'], ['KHTN', '5.6'], ['LS&&ĐL', '5.5']]
101124,[['Ngữ văn', '5'], ['Toán', '4.6'], ['Tiếng Anh', '4.06'], ['KHTN', '3.75'], ['LS&&ĐL', '5.5']]
101125,[['Ngữ văn', '5.5'], ['Toán', '7'], ['Tiếng Anh', '2.81'], ['KHTN', '5.5'], ['LS&&ĐL', '5.25']]
102001,[['Ngữ văn', '6.75'], ['Toán', '6.1'], ['Tiếng Anh', '6.56'], ['KHTN', '7'], ['LS&&ĐL', '4.25']]
102002,[['Ngữ văn', '5'], ['Toán', '8.75'], ['Tiếng Anh', '4.69'], ['KHTN', '5.25'], ['LS&&ĐL', '2.1']]
102003,[['Ngữ văn', '8.5'], ['Toán', '7'], ['Tiếng Anh', '5.63'], ['KHTN', '5.75'], ['LS&&ĐL', '3']]
102004,[['Ngữ văn', '5'], ['Toán', '5.5'], ['Tiếng Anh', '5.63'], ['KHTN', '4.25'], ['LS&&ĐL', '4.6']]
102005,[['Ngữ văn', '8.75'], ['Toán', '5'], ['Tiếng Anh', '7.5'], ['KHTN', '4.25'], ['LS&&ĐL', '5.1']]
102006,[['Ngữ văn', '5.75'], ['Toán', '4.25'], ['Tiếng Anh', '4.06'], ['KHTN', '4.75'], ['LS&&ĐL', '4']]
102007,[['Ngữ văn', '7'], ['Toán', '5.5'], ['Tiếng Anh', '4.06'], ['KHTN', '4.6'], ['LS&&ĐL', '3.75']]
102008,[['Ngữ văn', '5'], ['Toán', '8.5'], ['Tiếng Anh', '5.31'], ['KHTN', '6.75'], ['LS&&ĐL', '5.1']]
102009,[['Ngữ văn', '6'], ['Toán', '4.6'], ['Tiếng Anh', '5.31'], ['KHTN', '5.85'], ['LS&&ĐL', '3.85']]
102010,[['Ngữ văn', '6.75'], ['Toán', '8'], ['Tiếng Anh', '7.81'], ['KHTN', '6.5'], ['LS&&ĐL', '6.6']]
102011,[['Ngữ văn', '4.75'], ['Toán', '3.85'], ['Tiếng Anh', '3.75'], ['KHTN', '5.5'], ['LS&&ĐL', '3.35']]
102012,[['Ngữ văn', '5'], ['Toán', '7.25'], ['Tiếng Anh', '3.44'], ['KHTN', '6'], ['LS&&ĐL', '5.1']]
102013,[['Ngữ văn', '4'], ['Toán', '7'], ['Tiếng Anh', '1.88'], ['KHTN', '4.1'], ['LS&&ĐL', '5']]
102014,[['Ngữ văn', '1.25'], ['Toán', '3.75'], ['Tiếng Anh', '3.75'], ['KHTN', '2.75'], ['LS&&ĐL', '2.2']]
102015,[['Ngữ văn', '6'], ['Toán', '8.25'], ['Tiếng Anh', '4.69'], ['KHTN', '5.7'], ['LS&&ĐL', '2.75']]
102016,[['Ngữ văn', '4'], ['Toán', '3.35'], ['Tiếng Anh', '1.88'], ['KHTN', '4'], ['LS&&ĐL', '2.1']]
102017,[['Ngữ văn', '4.75'], ['Toán', '6.25'], ['Tiếng Anh', '4.06'], ['KHTN', '4.35'], ['LS&&ĐL', '7']]
102018,[['Ngữ văn', '7'], ['Toán', '5.5'], ['Tiếng Anh', '3.44'], ['KHTN', '3'], ['LS&&ĐL', '4.75']]
102019,[['Ngữ văn', '7'], ['Toán', '3.75'], ['Tiếng Anh', '4.06'], ['KHTN', '3.1'], ['LS&&ĐL', '4.5']]
102020,[['Ngữ văn', '7.25'], ['Toán', '6.75'], ['Tiếng Anh', '6.56'], ['KHTN', '6.25'], ['LS&&ĐL', '7.25']]
102021,[['Ngữ văn', '6.75'], ['Toán', '4.75'], ['Tiếng Anh', '4.69'], ['KHTN', '5.1'], ['LS&&ĐL', '4.35']]
102022,[['Ngữ văn', '5.25'], ['Toán', '2.85'], ['Tiếng Anh', '5'], ['KHTN', '6'], ['LS&&ĐL', '3.75']]
102023,[['Ngữ văn', '4.5'], ['Toán', '8'], ['Tiếng Anh', '6.88'], ['KHTN', '6.75'], ['LS&&ĐL', '5.75']]
102024,[['Ngữ văn', '4.75'], ['Toán', '5.35'], ['Tiếng Anh', '3.75'], ['KHTN', '3.1'], ['LS&&ĐL', '3.25']]
102025,[['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
102026,[['Ngữ văn', '5.25'], ['Toán', '4.25'], ['Tiếng Anh', '2.81'], ['KHTN', '2.75'], ['LS&&ĐL', '3.25']]
102027,[['Ngữ văn', '4.5'], ['Toán', '3.5'], ['Tiếng Anh', '2.19'], ['KHTN', '4.6'], ['LS&&ĐL', '3.1']]
102028,[['Ngữ văn', '4.25'], ['Toán', '3.25'], ['Tiếng Anh', '3.44'], ['KHTN', '2.35'], ['LS&&ĐL', '3.25']]
102029,[['Ngữ văn', '3.5'], ['Toán', '6.75'], ['Tiếng Anh', '3.75'], ['KHTN', '4.5'], ['LS&&ĐL', '5']]
102030,[['Ngữ văn', '7'], ['Toán', '5.75'], ['Tiếng Anh', '5.94'], ['KHTN', '8'], ['LS&&ĐL', '3.25']]
102031,[['Ngữ văn', '6.5'], ['Toán', '7.25'], ['Tiếng Anh', '5.31'], ['KHTN', '5.5'], ['LS&&ĐL', '5.5']]
102032,[['Ngữ văn', '4.5'], ['Toán', '4.45'], ['Tiếng Anh', '3.44'], ['KHTN', '2.85'], ['LS&&ĐL', '5']]
102033,[['Ngữ văn', '3.5'], ['Toán', '3.75'], ['Tiếng Anh', '2.81'], ['KHTN', '4.5'], ['LS&&ĐL', '3.6']]
102034,[['Ngữ văn', '4.75'], ['Toán', '3.5'], ['Tiếng Anh', '5.31'], ['KHTN', '4.5'], ['LS&&ĐL', '4.25']]
102035,[['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
102036,[['Ngữ văn', '4.5'], ['Toán', '2.85'], ['Tiếng Anh', '3.75'], ['KHTN', '3.5'], ['LS&&ĐL', '3.1']]
102037,[['Ngữ văn', '6.25'], ['Toán', '6'], ['Tiếng Anh', '5'], ['KHTN', '4.75'], ['LS&&ĐL', '4.25']]
102038,[['Ngữ văn', '4.25'], ['Toán', '3.85'], ['Tiếng Anh', '2.81'], ['KHTN', '3.75'], ['LS&&ĐL', '5.5']]
102039,[['Ngữ văn', '6.5'], ['Toán', '6'], ['Tiếng Anh', '5.31'], ['KHTN', '5.5'], ['LS&&ĐL', '5.35']]
102040,[['Ngữ văn', ''], ['Toán', ''], ['Tiếng Anh', ''], ['KHTN', ''], ['LS&&ĐL', '']]
102041,[['Ngữ văn', '7.5'], ['Toán', '4.75'], ['Tiếng Anh', '3.75'], ['KHTN', '4.25'], ['LS&&ĐL', '4.75']]
102042,[['Ngữ văn', '6.75'], ['Toán', '6.85'], ['Tiếng Anh', '3.75'], ['KHTN', '3.85'], ['LS&&ĐL', '3.1']]
102043,[['Ngữ văn', '6.5'], ['Toán', '9.25'], ['Tiếng Anh', '6.25'], ['KHTN', '7'], ['LS&&ĐL', '4.6']]
102044,[['Ngữ văn', '8.5'], ['Toán', '6.25'], ['Tiếng Anh', '5.63'], ['KHTN', '4.6'], ['LS&&ĐL', '7.5']]
102045,[['Ngữ văn', '7'], ['Toán', '6.75'], ['Tiếng Anh', '3.75'], ['KHTN', '4.75'], ['LS&&ĐL', '6']]
102046,[['Ngữ văn', '7.75'], ['Toán', '5.25'], ['Tiếng Anh', '5.63'], ['KHTN', '5'], ['LS&&ĐL', '4.5']]
102047,[['Ngữ văn', '3'], ['Toán', '6.25'], ['Tiếng Anh', '3.75'], ['KHTN', '3.75'], ['LS&&ĐL', '2.25']]
102048,[['Ngữ văn', '7.5'], ['Toán', '4.75'], ['Tiếng Anh', '5'], ['KHTN', '4.75'], ['LS&&ĐL', '4.1']]
102049,[['Ngữ văn', '4.25'], ['Toán', '5.25'], ['Tiếng Anh', '2.81'], ['KHTN', '4.75'], ['LS&&ĐL', '4']]
102050,[['Ngữ văn', '5.75'], ['Toán', '4'], ['Tiếng Anh', '4.06'], ['KHTN', '3.25'], ['LS&&ĐL', '4']]
102051,[['Ngữ văn', '5.25'], ['Toán', '5'], ['Tiếng Anh', '4.38'], ['KHTN', '2.75'], ['LS&&ĐL', '3.5']]
102052,[['Ngữ văn', '5.25'], ['Toán', '8'], ['Tiếng Anh', '5.31'], ['KHTN', '5.25'], ['LS&&ĐL', '5.25']]
102053,[['Ngữ văn', '3.25'], ['Toán', '5.5'], ['Tiếng Anh', '5.63'], ['KHTN', '4.25'], ['LS&&ĐL', '4']]
102054,[['Ngữ văn', '4.25'], ['Toán', '4.75'], ['Tiếng Anh', '4.69'], ['KHTN', '4'], ['LS&&ĐL', '5']]
102055,[['Ngữ văn', '6'], ['Toán', '8'], ['Tiếng Anh', '5'], ['KHTN', '4.85'], ['LS&&ĐL', '3.5']]
102056,[['Ngữ văn', '5.5'], ['Toán', '6.75'], ['Tiếng Anh', '1.88'], ['KHTN', '3.5'], ['LS&&ĐL', '3.75']]
103001,[['Ngữ văn', '7'], ['Toán', '8.25'], ['Tiếng Anh', '9.38'], ['KHTN', '6.1'], ['LS&&ĐL', '9']]
103002,[['Ngữ văn', '6.75'], ['Toán', '9.75'], ['Tiếng Anh', '7.81'], ['KHTN', '6.5'], ['LS&&ĐL', '6.25']]
103003,[['Ngữ văn', '5.75'], ['Toán', '4.85'], ['Tiếng Anh', '7.19'], ['KHTN', '6'], ['LS&&ĐL', '4.5']]
103004,[['Ngữ văn', '5.5'], ['Toán', '5.25'], ['Tiếng Anh', '6.25'], ['KHTN', '6.25'], ['LS&&ĐL', '7']]
103005,[['Ngữ văn', '5.5'], ['Toán', '4'], ['Tiếng Anh', '4.06'], ['KHTN', '5.6'], ['LS&&ĐL', '8']]
103006,[['Ngữ văn', '7.75'], ['Toán', '9'], ['Tiếng Anh', '8.13'], ['KHTN', '6.1'], ['LS&&ĐL', '8.5']]
103007,[['Ngữ văn', '7.25'], ['Toán', '9'], ['Tiếng Anh', '5.94'], ['KHTN', '6.6'], ['LS&&ĐL', '7.25']]
103008,[['Ngữ văn', '7.5'], ['Toán', '7.25'], ['Tiếng Anh', '8.75'], ['KHTN', '6.75'], ['LS&&ĐL', '3.75']]
103009,[['Ngữ văn', '5.25'], ['Toán', '4.5'], ['Tiếng Anh', '4.38'], ['KHTN', '7'], ['LS&&ĐL', '2.5']]
103010,[['Ngữ văn', '4.75'], ['Toán', '7.5'], ['Tiếng Anh', '3.13'], ['KHTN', '5.75'], ['LS&&ĐL', '4']]
103011,[['Ngữ văn', '4.75'], ['Toán', '5'], ['Tiếng Anh', '5.31'], ['KHTN', '5'], ['LS&&ĐL', '5.5']]
103012,[['Ngữ văn', '5.75'], ['Toán', '9'], ['Tiếng Anh', '8.13'], ['KHTN', '6.75'], ['LS&&ĐL', '4']]
103013,[['Ngữ văn', '5.25'], ['Toán', '6.1'], ['Tiếng Anh', '4.38'], ['KHTN', '4'], ['LS&&ĐL', '7.5']]
103014,[['Ngữ văn', '6.25'], ['Toán', '6.25'], ['Tiếng Anh', '8.44'], ['KHTN', '7'], ['LS&&ĐL', '6.5']]
103015,[['Ngữ văn', '5.25'], ['Toán', '3.85'], ['Tiếng Anh', '6.88'], ['KHTN', '4.6'], ['LS&&ĐL', '5']]
103016,[['Ngữ văn', '6.5'], ['Toán', '6'], ['Tiếng Anh', '5.94'], ['KHTN', '3.6'], ['LS&&ĐL', '7.6']]
103017,[['Ngữ văn', '8.25'], ['Toán', '9.75'], ['Tiếng Anh', '7.81'], ['KHTN', '6'], ['LS&&ĐL', '9']]
103018,[['Ngữ văn', '6.5'], ['Toán', '7.25'], ['Tiếng Anh', '7.5'], ['KHTN', '5.5'], ['LS&&ĐL', '8.5']]
103019,[['Ngữ văn', '6.25'], ['Toán', '9.25'], ['Tiếng Anh', '8.13'], ['KHTN', '5.5'], ['LS&&ĐL', '7.5']]
103020,[['Ngữ văn', '6'], ['Toán', '6'], ['Tiếng Anh', '8.44'], ['KHTN', '4.75'], ['LS&&ĐL', '6']]
103021,[['Ngữ văn', '8'], ['Toán', '8'], ['Tiếng Anh', '9.38'], ['KHTN', '8'], ['LS&&ĐL', '8.5']]
103022,[['Ngữ văn', '6'], ['Toán', '5.7'], ['Tiếng Anh', '6.88'], ['KHTN', '6'], ['LS&&ĐL', '3.1']]
103023,[['Ngữ văn', '6.25'], ['Toán', '8'], ['Tiếng Anh', '6.88'], ['KHTN', '6.5'], ['LS&&ĐL', '4']]
103024,[['Ngữ văn', '7.5'], ['Toán', '7'], ['Tiếng Anh', '6.25'], ['KHTN', '6.5'], ['LS&&ĐL', '4']]
103025,[['Ngữ văn', '7.5'], ['Toán', '8.5'], ['Tiếng Anh', '9.69'], ['KHTN', '7.5'], ['LS&&ĐL', '5']]
103026,[['Ngữ văn', '7.25'], ['Toán', '8.5'], ['Tiếng Anh', '7.5'], ['KHTN', '9'], ['LS&&ĐL', '6']]
103027,[['Ngữ văn', '6.75'], ['Toán', '9.25'], ['Tiếng Anh', '5.94'], ['KHTN', '9'], ['LS&&ĐL', '6']]
103028,[['Ngữ văn', '7.75'], ['Toán', '9.5'], ['Tiếng Anh', '9.38'], ['KHTN', '6.75'], ['LS&&ĐL', '6.25']]
103029,[['Ngữ văn', '7.25'], ['Toán', '5.25'], ['Tiếng Anh', '5.31'], ['KHTN', '7.5'], ['LS&&ĐL', '7.25']]
103030,[['Ngữ văn', '5.5'], ['Toán', '9'], ['Tiếng Anh', '5'], ['KHTN', '8.5'], ['LS&&ĐL', '7.75']]
103031,[['Ngữ văn', '6.75'], ['Toán', '9'], ['Tiếng Anh', '8.75'], ['KHTN', '8.5'], ['LS&&ĐL', '7.75']]
103032,[['Ngữ văn', '7.75'], ['Toán', '6.75'], ['Tiếng Anh', '5.94'], ['KHTN', '7'], ['LS&&ĐL', '6.75']]
103033,[['Ngữ văn', '7.75'], ['Toán', '9.75'], ['Tiếng Anh', '8.44'], ['KHTN', '8.5'], ['LS&&ĐL', '7']]
103034,[['Ngữ văn', '4.5'], ['Toán', '7.5'], ['Tiếng Anh', '4.69'], ['KHTN', '5.75'], ['LS&&ĐL', '7']]
103035,[['Ngữ văn', '7.25'], ['Toán', '7.25'], ['Tiếng Anh', '6.88'], ['KHTN', '6.25'], ['LS&&ĐL', '7']]
103036,[['Ngữ văn', '6'], ['Toán', '5.5'], ['Tiếng Anh', '5.63'], ['KHTN', '4.25'], ['LS&&ĐL', '7']]
103037,[['Ngữ văn', '6'], ['Toán', '8.25'], ['Tiếng Anh', '8.44'], ['KHTN', '8'], ['LS&&ĐL', '7.5']]
103038,[['Ngữ văn', '6.25'], ['Toán', '8.75'], ['Tiếng Anh', '9.69'], ['KHTN', '8'], ['LS&&ĐL', '6.75']]
103039,[['Ngữ văn', '6.25'], ['Toán', '8.75'], ['Tiếng Anh', '8.13'], ['KHTN', '8'], ['LS&&ĐL', '7.5']]
103040,[['Ngữ văn', '8.75'], ['Toán', '6.5'], ['Tiếng Anh', '6.56'], ['KHTN', '7.5'], ['LS&&ĐL', '7.5']]
103041,[['Ngữ văn', '7.75'], ['Toán', '7.5'], ['Tiếng Anh', '5.31'], ['KHTN', '5.75'], ['LS&&ĐL', '6']]
103042,[['Ngữ văn', '8.25'], ['Toán', '7.5'], ['Tiếng Anh', '9.69'], ['KHTN', '6'], ['LS&&ĐL', '6']]
103043,[['Ngữ văn', '8.25'], ['Toán', '7.75'], ['Tiếng Anh', '9.38'], ['KHTN', '6'], ['LS&&ĐL', '8']]
103044,[['Ngữ văn', '6.5'], ['Toán', '9.5'], ['Tiếng Anh', '8.75'], ['KHTN', '6.25'], ['LS&&ĐL', '8.5']]
103045,[['Ngữ văn', '6.5'], ['Toán', '9.5'], ['Tiếng Anh', '9.38'], ['KHTN', '7.5'], ['LS&&ĐL', '9']]
103046,[['Ngữ văn', '5.75'], ['Toán', '5.75'], ['Tiếng Anh', '6.88'], ['KHTN', '6'], ['LS&&ĐL', '7.5']]
103047,[['Ngữ văn', '6.25'], ['Toán', '6.75'], ['Tiếng Anh', '8.44'], ['KHTN', '5.25'], ['LS&&ĐL', '7.25']]
103048,[['Ngữ văn', '7.5'], ['Toán', '7.6'], ['Tiếng Anh', '6.88'], ['KHTN', '6.25'], ['LS&&ĐL', '7.25']]
103049,[['Ngữ văn', '8.5'], ['Toán', '6.75'], ['Tiếng Anh', '6.25'], ['KHTN', '7'], ['LS&&ĐL', '6.5']]
103050,[['Ngữ văn', '8.25'], ['Toán', '7.5'], ['Tiếng Anh', '3.13'], ['KHTN', '6'], ['LS&&ĐL', '4.5']]
103051,[['Ngữ văn', '8.25'], ['Toán', '6.1'], ['Tiếng Anh', '6.88'], ['KHTN', '5.5'], ['LS&&ĐL', '6.25']]
103052,[['Ngữ văn', '8.75'], ['Toán', '8'], ['Tiếng Anh', '10'], ['KHTN', '7.5'], ['LS&&ĐL', '4.75']]
103053,[['Ngữ văn', '7.75'], ['Toán', '8.75'], ['Tiếng Anh', '6.56'], ['KHTN', '6.25'], ['LS&&ĐL', '6.5']]
103054,[['Ngữ văn', '5.25'], ['Toán', '5.25'], ['Tiếng Anh', '6.88'], ['KHTN', '4'], ['LS&&ĐL', '7']]
103055,[['Ngữ văn', '7.25'], ['Toán', '8.25'], ['Tiếng Anh', '5.94'], ['KHTN', '7.5'], ['LS&&ĐL', '5']]
103056,[['Ngữ văn', '8.25'], ['Toán', '9.1'], ['Tiếng Anh', '6.56'], ['KHTN', '6'], ['LS&&ĐL', '6.25']]
103057,[['Ngữ văn', '5.75'], ['Toán', '1.5'], ['Tiếng Anh', '5.31'], ['KHTN', '3.25'], ['LS&&ĐL', '6.75']]
103058,[['Ngữ văn', '6.75'], ['Toán', '7.75'], ['Tiếng Anh', '8.44'], ['KHTN', '3.85'], ['LS&&ĐL', '7']]
103059,[['Ngữ văn', '5.25'], ['Toán', '5.25'], ['Tiếng Anh', '7.5'], ['KHTN', '6.25'], ['LS&&ĐL', '6.5']]
103060,[['Ngữ văn', '7.75'], ['Toán', '9'], ['Tiếng Anh', '7.81'], ['KHTN', '7.75'], ['LS&&ĐL', '7.6']]
103061,[['Ngữ văn', '7.5'], ['Toán', '9.25'], ['Tiếng Anh', '8.44'], ['KHTN', '6.5'], ['LS&&ĐL', '8.1']]
103062,[['Ngữ văn', '7.75'], ['Toán', '9.25'], ['Tiếng Anh', '9.38'], ['KHTN', '7'], ['LS&&ĐL', '7.25']]
103063,[['Ngữ văn', '7'], ['Toán', '7.5'], ['Tiếng Anh', '7.5'], ['KHTN', '4.5'], ['LS&&ĐL', '6.75']]
103064,[['Ngữ văn', '6.25'], ['Toán', '8'], ['Tiếng Anh', '6.56'], ['KHTN', '6.5'], ['LS&&ĐL', '5.6']]
103065,[['Ngữ văn', '6'], ['Toán', '6'], ['Tiếng Anh', '6.88'], ['KHTN', '6.5'], ['LS&&ĐL', '5.25']]
103066,[['Ngữ văn', '3.75'], ['Toán', '4.25'], ['Tiếng Anh', '3.13'], ['KHTN', '4.25'], ['LS&&ĐL', '4.5']]
103067,[['Ngữ văn', '7'], ['Toán', '5.75'], ['Tiếng Anh', '6.88'], ['KHTN', '8.5'], ['LS&&ĐL', '5.75']]
103068,[['Ngữ văn', '7.5'], ['Toán', '9.75'], ['Tiếng Anh', '8.13'], ['KHTN', '9'], ['LS&&ĐL', '7.5']]
103069,[['Ngữ văn', '7.25'], ['Toán', '9'], ['Tiếng Anh', '6.88'], ['KHTN', '8.5'], ['LS&&ĐL', '7']]
103070,[['Ngữ văn', '7.75'], ['Toán', '8'], ['Tiếng Anh', '7.5'], ['KHTN', '8.5'], ['LS&&ĐL', '6.5']]
103071,[['Ngữ văn', '5.75'], ['Toán', '9.5'], ['Tiếng Anh', '8.75'], ['KHTN', '7'], ['LS&&ĐL', '7']]
103072,[['Ngữ văn', '4.75'], ['Toán', '6'], ['Tiếng Anh', '5'], ['KHTN', '4.5'], ['LS&&ĐL', '6']]
103073,[['Ngữ văn', '7'], ['Toán', '4.75'], ['Tiếng Anh', '5.31'], ['KHTN', '4.1'], ['LS&&ĐL', '4.5']]
103074,[['Ngữ văn', '4.75'], ['Toán', '5.75'], ['Tiếng Anh', '4.38'], ['KHTN', '4'], ['LS&&ĐL', '4.5']]
103075,[['Ngữ văn', '6.25'], ['Toán', '7.25'], ['Tiếng Anh', '6.88'], ['KHTN', '6.1'], ['LS&&ĐL', '5']]
103076,[['Ngữ văn', '6.5'], ['Toán', '7.5'], ['Tiếng Anh', '7.5'], ['KHTN', '5.75'], ['LS&&ĐL', '6']]
103077,[['Ngữ văn', '6.25'], ['Toán', '8.75'], ['Tiếng Anh', '8.44'], ['KHTN', '6'], ['LS&&ĐL', '6.5']]
103078,[['Ngữ văn', '5.75'], ['Toán', '8'], ['Tiếng Anh', '9.69'], ['KHTN', '6'], ['LS&&ĐL', '4.5']]
103079,[['Ngữ văn', '8.5'], ['Toán', '10'], ['Tiếng Anh', '10'], ['KHTN', '8.5'], ['LS&&ĐL', '8']]
103080,[['Ngữ văn', '6'], ['Toán', '7'], ['Tiếng Anh', '5.94'], ['KHTN', '5.75'], ['LS&&ĐL', '5.5']]
103081,[['Ngữ văn', '1'], ['Toán', '1.6'], ['Tiếng Anh', '5.94'], ['KHTN', '2.6'], ['LS&&ĐL', '3.25']]
103082,[['Ngữ văn', '7'], ['Toán', '8.25'], ['Tiếng Anh', '8.44'], ['KHTN', '8'], ['LS&&ĐL', '6.5']]
103083,[['Ngữ văn', '5.5'], ['Toán', '6.25'], ['Tiếng Anh', '9.38'], ['KHTN', '7.5'], ['LS&&ĐL', '3.1']]
103084,[['Ngữ văn', '7.5'], ['Toán', '6.25'], ['Tiếng Anh', '8.44'], ['KHTN', '6.5'], ['LS&&ĐL', '3.1']]
103085,[['Ngữ văn', '6'], ['Toán', '8.75'], ['Tiếng Anh', '7.81'], ['KHTN', '7'], ['LS&&ĐL', '6.6']]
103086,[['Ngữ văn', '7.5'], ['Toán', '10'], ['Tiếng Anh', '9.06'], ['KHTN', '7.5'], ['LS&&ĐL', '6']]
103087,[['Ngữ văn', '7.5'], ['Toán', '9.5'], ['Tiếng Anh', '7.5'], ['KHTN', '7.5'], ['LS&&ĐL', '6']]
103088,[['Ngữ văn', '7'], ['Toán', '9.75'], ['Tiếng Anh', '5'], ['KHTN', '7.5'], ['LS&&ĐL', '6']]
103089,[['Ngữ văn', '6'], ['Toán', '9.75'], ['Tiếng Anh', '5.31'], ['KHTN', '7.5'], ['LS&&ĐL', '6']]
103090,[['Ngữ văn', '8'], ['Toán', '9.5'], ['Tiếng Anh', '8.75'], ['KHTN', '7'], ['LS&&ĐL', '6']]
103091,[['Ngữ văn', '7'], ['Toán', '7.5'], ['Tiếng Anh', '9.38'], ['KHTN', '7'], ['LS&&ĐL', '7.5']]
103092,[['Ngữ văn', '6.5'], ['Toán', '5.1'], ['Tiếng Anh', '5.63'], ['KHTN', '7.5'], ['LS&&ĐL', '5.6']]
103093,[['Ngữ văn', '7.75'], ['Toán', '6.25'], ['Tiếng Anh', '5.63'], ['KHTN', '7.5'], ['LS&&ĐL', '5.6']]
103094,[['Ngữ văn', '7.5'], ['Toán', '9.75'], ['Tiếng Anh', '9.38'], ['KHTN', '7.5'], ['LS&&ĐL', '5.25']]
103095,[['Ngữ văn', '8'], ['Toán', '9.75'], ['Tiếng Anh', '9.38'], ['KHTN', '8.5'], ['LS&&ĐL', '5.75']]
103096,[['Ngữ văn', '5.5'], ['Toán', '6.6'], ['Tiếng Anh', '4.06'], ['KHTN', '4.7'], ['LS&&ĐL', '5']]
103097,[['Ngữ văn', '4'], ['Toán', '3.95'], ['Tiếng Anh', '3.75'], ['KHTN', '4.85'], ['LS&&ĐL', '3.85']]
103098,[['Ngữ văn', '5.75'], ['Toán', '5.35'], ['Tiếng Anh', '5'], ['KHTN', '5'], ['LS&&ĐL', '3.75']]
103099,[['Ngữ văn', '9'], ['Toán', '8.5'], ['Tiếng Anh', '9.38'], ['KHTN', '6'], ['LS&&ĐL', '9']]
103100,[['Ngữ văn', '7'], ['Toán', '8'], ['Tiếng Anh', '7.81'], ['KHTN', '7'], ['LS&&ĐL', '9']]
103101,[['Ngữ văn', '6.5'], ['Toán', '7.25'], ['Tiếng Anh', '6.88'], ['KHTN', '7.5'], ['LS&&ĐL', '8.5']]
103102,[['Ngữ văn', '7'], ['Toán', '10'], ['Tiếng Anh', '9.38'], ['KHTN', '8.5'], ['LS&&ĐL', '7.5']]
103103,[['Ngữ văn', '6.5'], ['Toán', '9'], ['Tiếng Anh', '9.38'], ['KHTN', '7.5'], ['LS&&ĐL', '8.5']]
103104,[['Ngữ văn', '7.5'], ['Toán', '8.75'], ['Tiếng Anh', '6.88'], ['KHTN', '6.5'], ['LS&&ĐL', '8']]
103105,[['Ngữ văn', '4.5'], ['Toán', '4.6'], ['Tiếng Anh', '6.56'], ['KHTN', '7'], ['LS&&ĐL', '9']]
103106,[['Ngữ văn', '9'], ['Toán', '9'], ['Tiếng Anh', '9.38'], ['KHTN', '6.1'], ['LS&&ĐL', '4.5']]
103107,[['Ngữ văn', '5'], ['Toán', '4.75'], ['Tiếng Anh', '7.81'], ['KHTN', '5'], ['LS&&ĐL', '2.25']]
